function getGIDetailsByPatientId($iPatientID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `patient_id`='{$iPatientID}' AND `deleted` = 0 ORDER BY `added_on` DESC";
    $rResult = $conn->query($sQuery);
    
    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData[] = $row;
        }
    }
    return($aData);
}

function getUserData(){
2025-10-02 18:22:17,853 - INFO - [Dynamic Tokens] Prompt length: 2013 tokens
2025-10-02 18:22:17,853 - INFO - [Dynamic Tokens] Task: Code, Prompt Tokens: 2013, Output Tokens: 512
2025-10-02 18:22:20,896 - INFO - [Memory] Freeing memory...
2025-10-02 18:22:20,993 - INFO - [Memory] Memory freed.
2025-10-02 18:22:20,993 - INFO - [Completion] Generated 104 tokens
2025-10-02 18:22:20,993 - INFO - [Completion] Content: 
{
	$userdata = array('name'); //add any other data you want to be passed in here
	return $userdata;
	
}
2025-10-02 18:22:20,994 - INFO - 127.0.0.1 - - [02/Oct/2025 18:22:20] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:22:22,925 - INFO - [Memory] Freeing memory...
2025-10-02 18:22:23,040 - INFO - [Memory] Memory freed.
2025-10-02 18:22:23,040 - INFO - [Completion] Generated 207 tokens
2025-10-02 18:22:23,041 - INFO - [Completion] Content: 
{
	$db = new mysqli('localhost:3306', 'root', '', 'ehr');
	if (mysqli_connect_errno()) {
		echo("Failed to connect to MySQL: " . mysqli_connect());
	}
	else echo ("Connected successfully");
	return $db;
	
}
2025-10-02 18:22:23,041 - INFO - 127.0.0.1 - - [02/Oct/2025 18:22:23] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:22:25,733 - INFO - [Memory] Freeing memory...
2025-10-02 18:22:25,839 - INFO - [Memory] Memory freed.
2025-10-02 18:22:25,839 - INFO - [Completion] Generated 0 tokens
2025-10-02 18:22:25,839 - INFO - [Completion] Content: 
2025-10-02 18:22:25,839 - INFO - 127.0.0.1 - - [02/Oct/2025 18:22:25] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:22:29,776 - INFO - [Memory] Freeing memory...
2025-10-02 18:22:29,868 - INFO - [Memory] Memory freed.
2025-10-02 18:22:29,868 - INFO - [Completion] Generated 0 tokens
2025-10-02 18:22:29,868 - INFO - [Completion] Content: 
2025-10-02 18:22:29,869 - INFO - 127.0.0.1 - - [02/Oct/2025 18:22:29] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:23:25,350 - INFO - [Completion] Task=bug_fix, Stream=False, Prompt length=63
2025-10-02 18:23:25,350 - INFO - [Memory] Freeing memory...
2025-10-02 18:23:25,445 - INFO - [Memory] Memory freed.
2025-10-02 18:23:25,445 - INFO - [Inference] Received prompt: ### Buggy Code:
function getUserData(){
    
}
### Fixed Code:

2025-10-02 18:23:25,445 - INFO - [Dynamic Tokens] Prompt length: 23 tokens
2025-10-02 18:23:25,445 - INFO - [Dynamic Tokens] Task: Code, Prompt Tokens: 23, Output Tokens: 2500
2025-10-02 18:23:26,055 - INFO - [Memory] Freeing memory...
2025-10-02 18:23:26,148 - INFO - [Memory] Memory freed.
2025-10-02 18:23:26,148 - INFO - [Completion] Generated 110 tokens
2025-10-02 18:23:26,148 - INFO - [Completion] Content: 
function userData(user){
    return {
        id : 1,
        name:"John",
        age = 20;
        
    }
}
2025-10-02 18:23:26,149 - INFO - 127.0.0.1 - - [02/Oct/2025 18:23:26] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:23:44,311 - INFO - [Completion] Task=completion, Stream=False, Prompt length=30
2025-10-02 18:23:44,311 - INFO - [Memory] Freeing memory...
2025-10-02 18:23:44,402 - INFO - [Memory] Memory freed.
2025-10-02 18:23:44,402 - INFO - [Inference] Received prompt: function getUserData(){
    
}
2025-10-02 18:23:44,402 - INFO - [Dynamic Tokens] Prompt length: 10 tokens
2025-10-02 18:23:44,403 - INFO - [Dynamic Tokens] Task: Code, Prompt Tokens: 10, Output Tokens: 2500
2025-10-02 18:23:44,498 - INFO - [Memory] Freeing memory...
2025-10-02 18:23:44,589 - INFO - [Memory] Memory freed.
2025-10-02 18:23:44,589 - INFO - [Completion] Generated 0 tokens
2025-10-02 18:23:44,589 - INFO - [Completion] Content: 
2025-10-02 18:23:44,589 - INFO - 127.0.0.1 - - [02/Oct/2025 18:23:44] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:23:55,359 - INFO - [Completion] Task=completion, Stream=False, Prompt length=4926
2025-10-02 18:23:55,359 - INFO - [Memory] Freeing memory...
2025-10-02 18:23:55,449 - INFO - [Memory] Memory freed.
2025-10-02 18:23:55,449 - INFO - [Inference] Received prompt: <?php
//! Include configEhr.php file for constant variable values.
include_once "config/configEhr.php";
include_once ABS_PATH_TO_EHR."classes/class.DBConnManager.php";

/*function to add GI details
  Added by Akshay Sutar on 29-11-2017  
*/
function addGIDetails($iPatientID,$iAdmitID,$iScheduleID,$iConsultationID,$iIsIpd,$iUserID,$idGIUltrasound,$idGIPA,$idGITenderness,$idGIFlatusPassed,$idGIStoolPassed,$idGIStoolFrequency,$idGIStoolFrequencyVal,$idGIStoolConsistency,$idGIStoolColor,$idGIBowel,$idGIRylesTube,$idGIWound,$idGIDrainsNumber,$idGIDrainOutput,$idGIEnteral,$idGIEnteralRate,$idGICaloriesRequirement,$idGICaloriesReceived,$idGIProteinsRequirement,$idGIProteinsReceived,$idGIStoolColorOther,$idGIWoundOther){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    
    $sTable = 'mxcel_helper_gi';
    $sQuery = "INSERT INTO `{$sTable}`(
    `patient_id`,`admit_id`,`schedule_id`,`consultation_id`,`is_ipd`,`ultrasound`,`pa`,`tenderness`,`flatus_passed`,`stool_passed`,`stool_frequency`,`stool_frequency_val`,`stool_consistency`,`stool_color`,`bowel_sound`,`ryles_tube`,`wound`,`drains_number`,`drains_output`,`enteral`,`enteral_rate`,`calories_req`,`calories_rec`,`proteins_req`,`proteins_rec`,`added_on`,`added_by`,`deleted`,`stool_color_other`,`wound_other`) VALUES ('{$iPatientID}','{$iAdmitID}','{$iScheduleID}','{$iConsultationID}','{$iIsIpd}','{$idGIUltrasound}','{$idGIPA}','{$idGITenderness}','{$idGIFlatusPassed}','{$idGIStoolPassed}','{$idGIStoolFrequency}','{$idGIStoolFrequencyVal}','{$idGIStoolConsistency}','{$idGIStoolColor}','{$idGIBowel}','{$idGIRylesTube}','{$idGIWound}','{$idGIDrainsNumber}','{$idGIDrainOutput}','{$idGIEnteral}','{$idGIEnteralRate}','{$idGICaloriesRequirement}','{$idGICaloriesReceived}','{$idGIProteinsRequirement}','{$idGIProteinsReceived}',CURRENT_TIMESTAMP,'{$iUserID}',0,'{$idGIStoolColorOther}','{$idGIWoundOther}')";
    
    if($conn != false){
        $sQueryR = $conn->query($sQuery);
        if($sQueryR > 0){
            $iInsertId = $conn->insert_id;
        }
        $DBMan = NULL;
    }
    return $iInsertId;
}

/*function to get GI details by admit id
  Added by Akshay Sutar on 29-11-2017  
*/
function getGIDetailsByAdmitId($iAdmitId){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `admit_id`='{$iAdmitId}' AND `deleted` = 0 AND `is_ipd`=1 ORDER BY `added_on` DESC";
    $rResult = $conn->query($sQuery);

    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData[] = $row;
        }
    }
    return($aData);
}

/*function to get GI details by GI id
  Added by Akshay Sutar on 29-11-2017  
*/
function getGIDetailsByGIId($iGIId){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `gi_id`='{$iGIId}' AND `deleted` = 0";
    $rResult = $conn->query($sQuery);
    
    $aData = array();
    if($rResult != false){
        if($row = $rResult->fetch_array())
        {
            $aData = $row;
        }
    }
    return($aData);
}

/*function to invalidate GI entry
  Added by Akshay Sutar on 29-11-2017  
*/
function invalidateGIEntry($iConsultationID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "UPDATE `{$sTable}` SET `deleted`=1 WHERE `consultation_id`='{$iConsultationID}' AND `deleted`=0 AND `is_ipd`=0";
    $rResult = $conn->query($sQuery);

    $aData = array();
    if($rResult != false){
        return true;
    }
    else{
        return false;
    }
}

/*function to get GI details by consultation id
  Added by Akshay Sutar on 29-11-2017  
*/
function getGIDetailsByConsultationId($iConsultationID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `consultation_id`='{$iConsultationID}' AND `deleted` = 0 AND `is_ipd`=0";
    $rResult = $conn->query($sQuery);

    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData = $row;
        }
    }
    return($aData);
}

/*function to get GI details by Patient id
  Added by Akshay Sutar on 18-12-2017  
*/
function getGIDetailsByPatientId($iPatientID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `patient_id`='{$iPatientID}' AND `deleted` = 0 ORDER BY `added_on` DESC";
    $rResult = $conn->query($sQuery);
    
    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData[] = $row;
        }
    }
    return($aData);
}

function getUserData(){
    
}
?>
2025-10-02 18:23:55,452 - INFO - [Dynamic Tokens] Prompt length: 2020 tokens
2025-10-02 18:23:55,452 - INFO - [Dynamic Tokens] Task: Code, Prompt Tokens: 2020, Output Tokens: 2500
2025-10-02 18:23:56,137 - INFO - [Memory] Freeing memory...
2025-10-02 18:23:56,234 - INFO - [Memory] Memory freed.
2025-10-02 18:23:56,234 - INFO - [Completion] Generated 0 tokens
2025-10-02 18:23:56,234 - INFO - [Completion] Content: 
2025-10-02 18:23:56,235 - INFO - 127.0.0.1 - - [02/Oct/2025 18:23:56] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:30:05,640 - INFO - [Completion] Task=completion, Stream=False, Prompt length=4926
2025-10-02 18:30:05,640 - INFO - [Memory] Freeing memory...
2025-10-02 18:30:05,731 - INFO - [Memory] Memory freed.
2025-10-02 18:30:05,731 - INFO - [Inference] Received prompt: <?php
//! Include configEhr.php file for constant variable values.
include_once "config/configEhr.php";
include_once ABS_PATH_TO_EHR."classes/class.DBConnManager.php";

/*function to add GI details
  Added by Akshay Sutar on 29-11-2017  
*/
function addGIDetails($iPatientID,$iAdmitID,$iScheduleID,$iConsultationID,$iIsIpd,$iUserID,$idGIUltrasound,$idGIPA,$idGITenderness,$idGIFlatusPassed,$idGIStoolPassed,$idGIStoolFrequency,$idGIStoolFrequencyVal,$idGIStoolConsistency,$idGIStoolColor,$idGIBowel,$idGIRylesTube,$idGIWound,$idGIDrainsNumber,$idGIDrainOutput,$idGIEnteral,$idGIEnteralRate,$idGICaloriesRequirement,$idGICaloriesReceived,$idGIProteinsRequirement,$idGIProteinsReceived,$idGIStoolColorOther,$idGIWoundOther){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    
    $sTable = 'mxcel_helper_gi';
    $sQuery = "INSERT INTO `{$sTable}`(
    `patient_id`,`admit_id`,`schedule_id`,`consultation_id`,`is_ipd`,`ultrasound`,`pa`,`tenderness`,`flatus_passed`,`stool_passed`,`stool_frequency`,`stool_frequency_val`,`stool_consistency`,`stool_color`,`bowel_sound`,`ryles_tube`,`wound`,`drains_number`,`drains_output`,`enteral`,`enteral_rate`,`calories_req`,`calories_rec`,`proteins_req`,`proteins_rec`,`added_on`,`added_by`,`deleted`,`stool_color_other`,`wound_other`) VALUES ('{$iPatientID}','{$iAdmitID}','{$iScheduleID}','{$iConsultationID}','{$iIsIpd}','{$idGIUltrasound}','{$idGIPA}','{$idGITenderness}','{$idGIFlatusPassed}','{$idGIStoolPassed}','{$idGIStoolFrequency}','{$idGIStoolFrequencyVal}','{$idGIStoolConsistency}','{$idGIStoolColor}','{$idGIBowel}','{$idGIRylesTube}','{$idGIWound}','{$idGIDrainsNumber}','{$idGIDrainOutput}','{$idGIEnteral}','{$idGIEnteralRate}','{$idGICaloriesRequirement}','{$idGICaloriesReceived}','{$idGIProteinsRequirement}','{$idGIProteinsReceived}',CURRENT_TIMESTAMP,'{$iUserID}',0,'{$idGIStoolColorOther}','{$idGIWoundOther}')";
    
    if($conn != false){
        $sQueryR = $conn->query($sQuery);
        if($sQueryR > 0){
            $iInsertId = $conn->insert_id;
        }
        $DBMan = NULL;
    }
    return $iInsertId;
}

/*function to get GI details by admit id
  Added by Akshay Sutar on 29-11-2017  
*/
function getGIDetailsByAdmitId($iAdmitId){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `admit_id`='{$iAdmitId}' AND `deleted` = 0 AND `is_ipd`=1 ORDER BY `added_on` DESC";
    $rResult = $conn->query($sQuery);

    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData[] = $row;
        }
    }
    return($aData);
}

/*function to get GI details by GI id
  Added by Akshay Sutar on 29-11-2017  
*/
function getGIDetailsByGIId($iGIId){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `gi_id`='{$iGIId}' AND `deleted` = 0";
    $rResult = $conn->query($sQuery);
    
    $aData = array();
    if($rResult != false){
        if($row = $rResult->fetch_array())
        {
            $aData = $row;
        }
    }
    return($aData);
}

/*function to invalidate GI entry
  Added by Akshay Sutar on 29-11-2017  
*/
function invalidateGIEntry($iConsultationID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "UPDATE `{$sTable}` SET `deleted`=1 WHERE `consultation_id`='{$iConsultationID}' AND `deleted`=0 AND `is_ipd`=0";
    $rResult = $conn->query($sQuery);

    $aData = array();
    if($rResult != false){
        return true;
    }
    else{
        return false;
    }
}

/*function to get GI details by consultation id
  Added by Akshay Sutar on 29-11-2017  
*/
function getGIDetailsByConsultationId($iConsultationID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `consultation_id`='{$iConsultationID}' AND `deleted` = 0 AND `is_ipd`=0";
    $rResult = $conn->query($sQuery);

    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData = $row;
        }
    }
    return($aData);
}

/*function to get GI details by Patient id
  Added by Akshay Sutar on 18-12-2017  
*/
function getGIDetailsByPatientId($iPatientID){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    $sTable = 'mxcel_helper_gi';

    $sQuery = "SELECT * FROM `{$sTable}` WHERE `patient_id`='{$iPatientID}' AND `deleted` = 0 ORDER BY `added_on` DESC";
    $rResult = $conn->query($sQuery);
    
    $aData = array();
    if($rResult != false){
        while($row = $rResult->fetch_array())
        {
            $aData[] = $row;
        }
    }
    return($aData);
}

function getUserData(){
    
}
?>
2025-10-02 18:30:05,734 - INFO - [Dynamic Tokens] Prompt length: 2020 tokens
2025-10-02 18:30:05,734 - INFO - [Dynamic Tokens] Task: Code, Prompt Tokens: 2020, Output Tokens: 2500
2025-10-02 18:30:06,425 - INFO - [Memory] Freeing memory...
2025-10-02 18:30:06,525 - INFO - [Memory] Memory freed.
2025-10-02 18:30:06,525 - INFO - [Completion] Generated 0 tokens
2025-10-02 18:30:06,525 - INFO - [Completion] Content: 
2025-10-02 18:30:06,526 - INFO - 127.0.0.1 - - [02/Oct/2025 18:30:06] "POST /complete HTTP/1.1" 200 -
2025-10-02 18:30:10,031 - INFO - [Completion] Task=completion, Stream=False, Prompt length=4926
2025-10-02 18:30:10,031 - INFO - [Memory] Freeing memory...
2025-10-02 18:30:10,126 - INFO - [Memory] Memory freed.
2025-10-02 18:30:10,126 - INFO - [Inference] Received prompt: <?php
//! Include configEhr.php file for constant variable values.
include_once "config/configEhr.php";
include_once ABS_PATH_TO_EHR."classes/class.DBConnManager.php";

/*function to add GI details
  Added by Akshay Sutar on 29-11-2017  
*/
function addGIDetails($iPatientID,$iAdmitID,$iScheduleID,$iConsultationID,$iIsIpd,$iUserID,$idGIUltrasound,$idGIPA,$idGITenderness,$idGIFlatusPassed,$idGIStoolPassed,$idGIStoolFrequency,$idGIStoolFrequencyVal,$idGIStoolConsistency,$idGIStoolColor,$idGIBowel,$idGIRylesTube,$idGIWound,$idGIDrainsNumber,$idGIDrainOutput,$idGIEnteral,$idGIEnteralRate,$idGICaloriesRequirement,$idGICaloriesReceived,$idGIProteinsRequirement,$idGIProteinsReceived,$idGIStoolColorOther,$idGIWoundOther){

    $DBMan = new DBConnManager();
    $conn =  $DBMan->getConnInstance();
    
    $sTable = 'mxcel_helper_gi';
    $sQuery = "INSERT INTO `{$sTable}`(
    `patient_id`,`admit_id`,`schedule_id`,`consultation_id`,`is_ipd`,`ultrasound`,`pa`,`tenderness`,`flatus_passed`,`stool_passed`,`stool_frequency`,`stool_frequency_val`,`stool_consistency`,`stool_color`,`bowel_sound`,`ryles_tube`,`wound`,`drains_number`,`drains_output`,`enteral`,`enteral_rate`,`calories_req`,`calories_rec`,`proteins_req`,`proteins_rec`,`added_on`,`added_by`,`deleted`,`stool_color_other`,`wound_other`) VALUES ('{$iPatientID}','{$iAdmitID}','{$iScheduleID}','{$iConsultationID}','{$iIsIpd}','{$idGIUltrasound}','{$idGIPA}','{$idGITenderness}','{$idGIFlatusPassed}','{$idGIStoolPassed}','{$idGIStoolFrequency}','{$idGIStoolFrequencyVal}','{$idGIStoolConsistency}','{$idGIStoolColor}','{$idGIBowel}','{$idGIRylesTube}','{$idGIWound}','{$idGIDrainsNumber}','{$idGIDrainOutput}','{$idGIEnteral}','{$idGIEnteralRate}','{$idGICaloriesRequirement}','{$idGICaloriesReceived}','{$idGIProteinsRequirement}','{$idGIProteinsReceived}',CURRENT_TIMESTAMP,'{$iUserID}',0,'{$idGIStoolColorOther}','{$idGIWoundOther}')";
    
    if($conn != false){
        $sQueryR = $conn->query($sQuery);
        if($sQueryR > 0){
